id,dep_delayed_15min
29932,0.09267866
29933,0.42038348
29934,0.49920055
29935,0.09593011
29936,0.3713725
29937,0.08405702
29938,0.25564414
29939,0.37734622
29940,0.08279763
29941,0.20059453
29942,0.14682868
29943,0.07707556
29944,0.09686701
29945,0.11600983
29946,0.052671332
29947,0.26363748
29948,0.2805253
29949,0.21658063
29950,0.37349382
29951,0.10507576
29952,0.5560773
29953,0.13697584
29954,0.3010688
29955,0.2880739
29956,0.076694354
29957,0.1725006
29958,0.1317299
29959,0.3332167
29960,0.075782366
29961,0.09796813
29962,0.022647837
29963,0.31632632
29964,0.07144452
29965,0.11244679
29966,0.6758537
29967,0.07738539
29968,0.20293346
29969,0.092069626
29970,0.118374996
29971,0.085354775
29972,0.23956169
29973,0.1848608
29974,0.08675809
29975,0.111935675
29976,0.41292053
29977,0.07258376
29978,0.12717776
29979,0.02048556
29980,0.16532607
29981,0.16747512
29982,0.15505952
29983,0.24266961
29984,0.16586404
29985,0.02440014
29986,0.07950073
29987,0.076095134
29988,0.1523106
29989,0.30917734
29990,0.7527197
29991,0.022435557
29992,0.06802512
29993,0.27472007
29994,0.01967213
29995,0.060954038
29996,0.2406009
29997,0.5197157
29998,0.16736549
29999,0.035918936
30000,0.17116217
30001,0.23752984
30002,0.26925263
30003,0.032516327
30004,0.29516813
30005,0.11398847
30006,0.41118234
30007,0.30107382
30008,0.062178046
30009,0.14646466
30010,0.1638067
30011,0.21360946
30012,0.059640575
30013,0.12661323
30014,0.13216239
30015,0.18001778
30016,0.25615534
30017,0.32481077
30018,0.023097852
30019,0.061857637
30020,0.2871284
30021,0.12506492
30022,0.33022702
30023,0.22280893
30024,0.07018483
30025,0.10302562
30026,0.14277741
30027,0.07154025
30028,0.03466675
30029,0.14209126
30030,0.4639145
30031,0.32683215
30032,0.115803435
30033,0.5671551
30034,0.20986669
30035,0.33942533
30036,0.22908783
30037,0.065690964
30038,0.6895542
30039,0.26564646
30040,0.29720724
30041,0.20091395
30042,0.22706434
30043,0.25993457
30044,0.18456408
30045,0.011185191
30046,0.20068459
30047,0.096061505
30048,0.052607212
30049,0.2655454
30050,0.03425311
30051,0.14638941
30052,0.022251084
30053,0.026370823
30054,0.32279164
30055,0.010548031
30056,0.24110417
30057,0.16941737
30058,0.23937348
30059,0.20080972
30060,0.07764946
30061,0.07398753
30062,0.18435329
30063,0.1631513
30064,0.031283684
30065,0.13860144
30066,0.7486061
30067,0.38472977
30068,0.106843874
30069,0.16428779
30070,0.041233893
30071,0.36081213
30072,0.24413553
30073,0.09325485
30074,0.4581901
30075,0.44818813
30076,0.66835296
30077,0.12575012
30078,0.19846332
30079,0.047975644
30080,0.014151862
30081,0.2675636
30082,0.21688727
30083,0.3536156
30084,0.22714049
30085,0.4817275
30086,0.25233486
30087,0.26544583
30088,0.1333984
30089,0.08389783
30090,0.059008215
30091,0.22742236
30092,0.010473468
30093,0.16184817
30094,0.109384924
30095,0.12145895
30096,0.18311898
30097,0.09945617
30098,0.412484
30099,0.10636645
30100,0.16456793
30101,0.039798293
30102,0.165968
30103,0.22274105
30104,0.10070015
30105,0.37099802
30106,0.18418604
30107,0.03719054
30108,0.1679533
30109,0.046729166
30110,0.15433028
30111,0.05332124
30112,0.10365158
30113,0.38798264
30114,0.09900759
30115,0.026499268
30116,0.25146583
30117,0.2407564
30118,0.06769841
30119,0.12233544
30120,0.21070878
30121,0.015691059
30122,0.4306265
30123,0.0764821
30124,0.14960642
30125,0.025183085
30126,0.2843107
30127,0.013032353
30128,0.27571863
30129,0.26779526
30130,0.34484017
30131,0.16634779
30132,0.10584012
30133,0.05056469
30134,0.10221809
30135,0.09381126
30136,0.05633359
30137,0.26574847
30138,0.2939965
30139,0.21224168
30140,0.023542242
30141,0.2516181
30142,0.07189168
30143,0.35221595
30144,0.14500636
30145,0.09122423
30146,0.046859875
30147,0.21640475
30148,0.25187412
30149,0.02999131
30150,0.14251713
30151,0.018555585
30152,0.058045432
30153,0.2941881
30154,0.34500316
30155,0.207146
30156,0.06146904
30157,0.18749191
30158,0.13897482
30159,0.08125265
30160,0.42248902
30161,0.07297611
30162,0.58313775
30163,0.47252527
30164,0.17834546
30165,0.29583445
30166,0.16549207
30167,0.022982294
30168,0.2236112
30169,0.046067312
30170,0.21132311
30171,0.18183316
30172,0.0058044526
30173,0.5196629
30174,0.32836902
30175,0.30866402
30176,0.042723436
30177,0.16900653
30178,0.25244972
30179,0.2246616
30180,0.18632044
30181,0.022505177
30182,0.18298356
30183,0.39869386
30184,0.12987046
30185,0.08640926
30186,0.2135978
30187,0.16997232
30188,0.16401751
30189,0.12076313
30190,0.10098526
30191,0.013562685
30192,0.14337443
30193,0.14118788
30194,0.005217645
30195,0.11311385
30196,0.21186651
30197,0.16986345
30198,0.14689475
30199,0.003846386
30200,0.17739996
30201,0.72896165
30202,0.23993392
30203,0.12083164
30204,0.13804701
30205,0.047532607
30206,0.20907634
30207,0.37091756
30208,0.07551882
30209,0.26150817
30210,0.13368225
30211,0.46764413
30212,0.1628608
30213,0.266503
30214,0.09949834
30215,0.055173736
30216,0.15274784
30217,0.15854056
30218,0.08593136
30219,0.36357138
30220,0.026080832
30221,0.2243831
30222,0.16178268
30223,0.37948555
30224,0.38352922
30225,0.24094646
30226,0.29424053
30227,0.035260692
30228,0.07727139
30229,0.18401171
30230,0.045224465
30231,0.28775126
30232,0.08263292
30233,0.12471399
30234,0.24100937
30235,0.14740285
30236,0.15032995
30237,0.6368481
30238,0.14889194
30239,0.21937282
30240,0.12707597
30241,0.11166161
30242,0.017131994
30243,0.21025841
30244,0.16930462
30245,0.17466073
30246,0.30573025
30247,0.26031658
30248,0.35095167
30249,0.30144683
30250,0.17991565
30251,0.36891147
30252,0.14697945
30253,0.49279135
30254,0.21400575
30255,0.03440463
30256,0.036716927
30257,0.06459096
30258,0.13855638
30259,0.3654791
30260,0.10502715
30261,0.33925918
30262,0.16060928
30263,0.107343525
30264,0.22529493
30265,0.2266817
30266,0.25925165
30267,0.044415835
30268,0.11792106
30269,0.045284677
30270,0.1927367
30271,0.07549378
30272,0.29223055
30273,0.30181634
30274,0.07341476
30275,0.20820294
30276,0.19331211
30277,0.20609307
30278,0.21169719
30279,0.17091365
30280,0.033238344
30281,0.13987692
30282,0.13351074
30283,0.1886559
30284,0.021856312
30285,0.3483817
30286,0.06998703
30287,0.16900654
30288,0.30838197
30289,0.19130963
30290,0.44726214
30291,0.43815476
30292,0.1394045
30293,0.19281648
30294,0.37494648
30295,0.047617383
30296,0.2368181
30297,0.22936088
30298,0.2962893
30299,0.22728279
30300,0.3199514
30301,0.21138401
30302,0.13694844
30303,0.057030227
30304,0.1935199
30305,0.41145614
30306,0.5508604
30307,0.17168687
30308,0.23783748
30309,0.38734514
30310,0.23588663
30311,0.057317376
30312,0.011905023
30313,0.02153864
30314,0.0950011
30315,0.124974586
30316,0.3205739
30317,0.0046050255
30318,0.49345312
30319,0.14613296
30320,0.124091424
30321,0.016569633
30322,0.18384297
30323,0.31039217
30324,0.0065181996
30325,0.085380316
30326,0.11216194
30327,0.4090938
30328,0.11713233
30329,0.45871463
30330,0.15169932
30331,0.175881
30332,0.12506147
30333,0.48629454
30334,0.37807947
30335,0.12085147
30336,0.13911
30337,0.03518104
30338,0.4880631
30339,0.5861123
30340,0.096206374
30341,0.24162866
30342,0.10545461
30343,0.29090932
30344,0.11819534
30345,0.22674815
30346,0.028286792
30347,0.20843942
30348,0.18119688
30349,0.30509564
30350,0.10520719
30351,0.076064855
30352,0.077245265
30353,0.017763318
30354,0.26793924
30355,0.16800374
30356,0.37787238
30357,0.36484417
30358,0.0037227573
30359,0.15424456
30360,0.3646538
30361,0.25099766
30362,0.26908812
30363,0.00907264
30364,0.06598814
30365,0.39310163
30366,0.08585185
30367,0.24288526
30368,0.111785844
30369,0.18792318
30370,0.027991986
30371,0.1997405
30372,0.31000832
30373,0.104910955
30374,0.024190051
30375,0.2747588
30376,0.23790331
30377,0.47168073
30378,0.28630304
30379,0.06911781
30380,0.08558993
30381,0.590393
30382,0.07460343
30383,0.020942003
30384,0.34803995
30385,0.25588143
30386,0.1556768
30387,0.34817535
30388,0.25318944
30389,0.008330183
30390,0.06420728
30391,0.21593206
30392,0.029295705
30393,0.20571046
30394,0.21617801
30395,0.07251468
30396,0.37260082
30397,0.23995182
30398,0.1706819
30399,0.07075672
30400,0.1256437
30401,0.12831728
30402,0.020107018
30403,0.12880796
30404,0.17090592
30405,0.031213969
30406,0.14664938
30407,0.10899907
30408,0.23331366
30409,0.08407178
30410,0.020247832
30411,0.20405726
30412,0.24389896
30413,0.36735934
30414,0.25537753
30415,0.041255265
30416,0.26581332
30417,0.16528443
30418,0.06843499
30419,0.23509142
30420,0.27079293
30421,0.3889148
30422,0.220797
30423,0.06646948
30424,0.14369443
30425,0.5382503
30426,0.2582295
30427,0.16931929
30428,0.3334961
30429,0.09246808
30430,0.5033832
30431,0.017478865
30432,0.07794914
30433,0.17871268
30434,0.3226692
30435,0.2865519
30436,0.31864983
30437,0.19996443
30438,0.019650912
30439,0.12516406
30440,0.17916964
30441,0.11356473
30442,0.06295575
30443,0.065445565
30444,0.270429
30445,0.12879819
30446,0.023471395
30447,0.5611896
30448,0.07288687
30449,0.61205876
30450,0.12058794
30451,0.28506082
30452,0.07348292
30453,0.17956752
30454,0.17726064
30455,0.45484188
30456,0.127569
30457,0.11662924
30458,0.04037204
30459,0.24562924
30460,0.56973714
30461,0.09137114
30462,0.08558217
30463,0.34137005
30464,0.09974455
30465,0.42306328
30466,0.154134
30467,0.09709478
30468,0.13520584
30469,0.43906417
30470,0.22620972
30471,0.27841192
30472,0.034920286
30473,0.21146631
30474,0.37001738
30475,0.12630032
30476,0.0804603
30477,0.115802
30478,0.38067213
30479,0.26990542
30480,0.28217795
30481,0.15388343
30482,0.11046565
30483,0.43557066
30484,0.20103596
30485,0.0728568
30486,0.12581508
30487,0.24877243
30488,0.0816114
30489,0.02306037
30490,0.0440024
30491,0.096831955
30492,0.14969605
30493,0.31312543
30494,0.45356733
30495,0.08825487
30496,0.3984491
30497,0.40758196
30498,0.3775423
30499,0.013648251
30500,0.017681794
30501,0.14254963
30502,0.16106194
30503,0.3617581
30504,0.27245018
30505,0.16988544
30506,0.012174837
30507,0.17290464
30508,0.042361755
30509,0.13544123
30510,0.45615676
30511,0.14292951
30512,0.34895474
30513,0.14000258
30514,0.22445875
30515,0.1950781
30516,0.23082966
30517,0.4383772
30518,0.043931916
30519,0.25225687
30520,0.15023398
30521,0.19865854
30522,0.062823646
30523,0.044516042
30524,0.25952193
30525,0.11542377
30526,0.16413166
30527,0.3483758
30528,0.45511338
30529,0.07696985
30530,0.14740302
30531,0.21830544
30532,0.08759882
30533,0.08520984
30534,0.18541259
30535,0.21873541
30536,0.18565205
30537,0.08081049
30538,0.12402303
30539,0.14478973
30540,0.41043258
30541,0.25262105
30542,0.2161123
30543,0.30131438
30544,0.024585664
30545,0.18542044
30546,0.29885426
30547,0.17263912
30548,0.16314985
30549,0.22858277
30550,0.14920552
30551,0.20339586
30552,0.6768709
30553,0.26284543
30554,0.17907168
30555,0.078414254
30556,0.31050023
30557,0.1272218
30558,0.07808481
30559,0.024898198
30560,0.093812615
30561,0.17459174
30562,0.100557104
30563,0.05557471
30564,0.16365269
30565,0.11561347
30566,0.21774946
30567,0.13768849
30568,0.20158081
30569,0.19861637
30570,0.14565513
30571,0.004626074
30572,0.22110601
30573,0.047114354
30574,0.2031399
30575,0.034905568
30576,0.27110332
30577,0.19747709
30578,0.25231615
30579,0.035605486
30580,0.16681346
30581,0.31579295
30582,0.026445363
30583,0.42133474
30584,0.015560219
30585,0.12653449
30586,0.01464481
30587,0.08778288
30588,0.16852191
30589,0.12320674
30590,0.4109469
30591,0.016966205
30592,0.14414187
30593,0.08893082
30594,0.034573205
30595,0.07080759
30596,0.34118608
30597,0.08739864
30598,0.23989402
30599,0.1549626
30600,0.30693945
30601,0.30900267
30602,0.069011375
30603,0.008909649
30604,0.23057811
30605,0.11806366
30606,0.50400025
30607,0.35279694
30608,0.038506325
30609,0.110006325
30610,0.11569079
30611,0.12827727
30612,0.7619023
30613,0.24052976
30614,0.46324268
30615,0.3390984
30616,0.23334351
30617,0.12143982
30618,0.32516882
30619,0.09666408
30620,0.28185752
30621,0.14312199
30622,0.049428407
30623,0.13770479
30624,0.34736305
30625,0.17705972
30626,0.22116616
30627,0.0916067
30628,0.030068865
30629,0.055951584
30630,0.07753309
30631,0.25433993
30632,0.026820444
30633,0.22504209
30634,0.089878894
30635,0.12362319
30636,0.43171406
30637,0.20462427
30638,0.43127972
30639,0.0040462436
30640,0.26581675
30641,0.31215024
30642,0.14325267
30643,0.17548665
30644,0.10227165
30645,0.07914419
30646,0.043089226
30647,0.17136766
30648,0.3344825
30649,0.053013053
30650,0.20369545
30651,0.061161514
30652,0.09208563
30653,0.16066414
30654,0.023014829
30655,0.21064368
30656,0.13967516
30657,0.19174576
30658,0.41704884
30659,0.01505579
30660,0.44497848
30661,0.06622794
30662,0.4343435
30663,0.19272675
30664,0.07571248
30665,0.34266052
30666,0.40438977
30667,0.13210152
30668,0.21907216
30669,0.008173529
30670,0.06518094
30671,0.2260818
30672,0.37968847
30673,0.188852
30674,0.070275255
30675,0.10727005
30676,0.29679018
30677,0.57007825
30678,0.20083362
30679,0.19734718
30680,0.067023896
30681,0.269196
30682,0.12856407
30683,0.43509322
30684,0.07592287
30685,0.056136966
30686,0.22172001
30687,0.10772734
30688,0.6482263
30689,0.16685449
30690,0.19578515
30691,0.3332464
30692,0.03655675
30693,0.108166575
30694,0.21680969
30695,0.34271556
30696,0.1784629
30697,0.25470167
30698,0.012998644
30699,0.49346215
30700,0.20451616
30701,0.5083261
30702,0.29072052
30703,0.10737039
30704,0.1422723
30705,0.22801891
30706,0.21051866
30707,0.17661835
30708,0.048432037
30709,0.1310414
30710,0.06090658
30711,0.18869574
30712,0.043033287
30713,0.093573965
30714,0.18315427
30715,0.11987189
30716,0.6106418
30717,0.31524926
30718,0.18628627
30719,0.29185548
30720,0.17363834
30721,0.0070726
30722,0.2863105
30723,0.23420022
30724,0.1898802
30725,0.19204566
30726,0.058997724
30727,0.25406337
30728,0.24252337
30729,0.2394528
30730,0.67663556
30731,0.23478477
30732,0.14399123
30733,0.10124967
30734,0.17831777
30735,0.051615536
30736,0.52185434
30737,0.18674748
30738,0.17485605
30739,0.05359173
30740,0.15847155
30741,0.28424492
30742,0.31280562
30743,0.37218535
30744,0.27064785
30745,0.16938145
30746,0.23460126
30747,0.019580979
30748,0.063021526
30749,0.04603048
30750,0.11849647
30751,0.122240804
30752,0.17737739
30753,0.13401394
30754,0.012645472
30755,0.19969384
30756,0.2254463
30757,0.06967713
30758,0.21078601
30759,0.19903459
30760,0.28715923
30761,0.057001982
30762,0.19361377
30763,0.8079562
30764,0.19366625
30765,0.23468634
30766,0.054032244
30767,0.37491706
30768,0.28045022
30769,0.15571989
30770,0.09260833
30771,0.17215341
30772,0.06712174
30773,0.17435378
30774,0.16098243
30775,0.04741659
30776,0.123766206
30777,0.28998756
30778,0.19589148
30779,0.3326065
30780,0.06301931
30781,0.13175373
30782,0.26129052
30783,0.30062786
30784,0.095480956
30785,0.23464969
30786,0.13367328
30787,0.13737644
30788,0.05130896
30789,0.463326
30790,0.012421509
30791,0.2685196
30792,0.08791709
30793,0.0222002
30794,0.21172711
30795,0.25365293
30796,0.18399116
30797,0.02412106
30798,0.14590521
30799,0.17977938
30800,0.06998714
30801,0.20503214
30802,0.16015248
30803,0.12619594
30804,0.18992098
30805,0.23930947
30806,0.23653536
30807,0.13731134
30808,0.09552487
30809,0.33134618
30810,0.09052636
30811,0.08601311
30812,0.115612715
30813,0.43193278
30814,0.04454395
30815,0.017605683
30816,0.4192254
30817,0.34743866
30818,0.15980905
30819,0.09748355
30820,0.11536181
30821,0.14998913
30822,0.08615692
30823,0.24593948
30824,0.197719
30825,0.08328278
30826,0.17375605
30827,0.18818939
30828,0.055812813
30829,0.08286336
30830,0.07301838
30831,0.34221062
30832,0.41191995
30833,0.4251135
30834,0.26973137
30835,0.14361645
30836,0.24360074
30837,0.13749959
30838,0.06305669
30839,0.21165696
30840,0.105180755
30841,0.10749101
30842,0.04507216
30843,0.24859944
30844,0.18293068
30845,0.073601015
30846,0.34412327
30847,0.35610646
30848,0.16085672
30849,0.31520838
30850,0.21322405
30851,0.14885156
30852,0.08742121
30853,0.12748063
30854,0.14563015
30855,0.008917497
30856,0.19592646
30857,0.40286747
30858,0.39191842
30859,0.17304575
30860,0.04756846
30861,0.0823843
30862,0.07179994
30863,0.03031696
30864,0.029856322
30865,0.4486042
30866,0.11324312
30867,0.110568635
30868,0.18783085
30869,0.32814997
30870,0.83362347
30871,0.08551646
30872,0.19989498
30873,0.26976034
30874,0.29450172
30875,0.2508463
30876,0.14498018
30877,0.14186393
30878,0.063905835
30879,0.15918697
30880,0.19812706
30881,0.34689182
30882,0.19729838
30883,0.17970748
30884,0.21590212
30885,0.024568733
30886,0.27184534
30887,0.3209317
30888,0.14090542
30889,0.67779785
30890,0.21663353
30891,0.13241698
30892,0.10088493
30893,0.10409143
30894,0.184682
30895,0.2002944
30896,0.21094435
30897,0.19502847
30898,0.3071492
30899,0.14816923
30900,0.16242734
30901,0.21649899
30902,0.19143389
30903,0.2111013
30904,0.03325882
30905,0.25713405
30906,0.20077993
30907,0.14875954
30908,0.36642352
30909,0.38619417
30910,0.11644379
30911,0.09535836
30912,0.48081863
30913,0.03184297
30914,0.16683662
30915,0.021506049
30916,0.094262645
30917,0.008612163
30918,0.21352343
30919,0.06420602
30920,0.37093166
30921,0.17375045
30922,0.24935514
30923,0.025497902
30924,0.21593522
30925,0.17167325
30926,0.018424775
30927,0.120143324
30928,0.2481832
30929,0.17184137
30930,0.037441317
30931,0.24823499
30932,0.17968519
30933,0.16415614
30934,0.17969537
30935,0.0035229211
30936,0.2646722
30937,0.026000522
30938,0.19414242
30939,0.32094118
30940,0.25055394
30941,0.12077572
30942,0.23607197
30943,0.100350626
30944,0.26407665
30945,0.27289405
30946,0.11424418
30947,0.16883835
30948,0.13660814
30949,0.06447948
30950,0.26890138
30951,0.13599391
30952,0.4159164
30953,0.20119652
30954,0.19401327
30955,0.014926956
30956,0.36755294
30957,0.04005541
30958,0.013957147
30959,0.1888364
30960,0.022604529
30961,0.11964527
30962,0.28917572
30963,0.023723634
30964,0.03574674
30965,0.581176
30966,0.30149236
30967,0.30502737
30968,0.17276591
30969,0.0824369
30970,0.2479286
30971,0.31381747
30972,0.11044564
30973,0.12884256
30974,0.23250437
30975,0.03573025
30976,0.120798506
30977,0.06991185
30978,0.20424896
30979,0.07888158
30980,0.4047453
30981,0.3324625
30982,0.08425385
30983,0.11952037
30984,0.12558562
30985,0.089233816
30986,0.13142976
30987,0.47193676
30988,0.57741165
30989,0.21234816
30990,0.1580025
30991,0.10164046
30992,0.29330572
30993,0.3330607
30994,0.19510391
30995,0.17119515
30996,0.3473986
30997,0.05914257
30998,0.050658435
30999,0.024105815
31000,0.17644152
31001,0.17082536
31002,0.10731639
31003,0.12804237
31004,0.22412357
31005,0.16745014
31006,0.049781207
31007,0.28221127
31008,0.28643683
31009,0.030442562
31010,0.17186362
31011,0.2045945
31012,0.06436271
31013,0.058161024
31014,0.09479071
31015,0.24503699
31016,0.22120123
31017,0.13493134
31018,0.02809314
31019,0.22132209
31020,0.326282
31021,0.22155046
31022,0.071460165
